source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
003,Aiken,VTD 24,4500324,Aiken - VTD 24,AIKEN - VTD 24,4514001.774456,Aiken,003,Six Points #35,Aiken - Six Points #35,AIKEN - SIX POINTS 35,4514001.774456,1.000000,1
003,Aiken,VTD 42,4500342,Aiken - VTD 42,AIKEN - VTD 42,79032621.373432,Aiken,003,Montmorenci,Aiken - Montmorenci,AIKEN - MONTMORENCI,76979210.509508,0.974018,1
003,Aiken,VTD 42,4500342,Aiken - VTD 42,AIKEN - VTD 42,79032621.373432,Aiken,003,Talatha,Aiken - Talatha,AIKEN - TALATHA,2053410.863925,0.025982,2
003,Aiken,VTD 65,4500365,Aiken - VTD 65,AIKEN - VTD 65,76161968.445599,Aiken,003,Windsor,Aiken - Windsor,AIKEN - WINDSOR,76013218.772759,0.998047,1
003,Aiken,VTD 65,4500365,Aiken - VTD 65,AIKEN - VTD 65,76161968.445599,Aiken,003,SRS,Aiken - SRS,AIKEN - SRS,148749.672840,0.001953,2
003,Aiken,VTD 67,4500367,Aiken - VTD 67,AIKEN - VTD 67,47151523.880377,Aiken,003,Hammond,Aiken - Hammond,AIKEN - HAMMOND,47151510.852694,1.000000,1
003,Aiken,VTD 60,4500360,Aiken - VTD 60,AIKEN - VTD 60,50428770.908699,Aiken,003,Pine Forest,Aiken - Pine Forest,AIKEN - PINE FOREST,34440054.376710,0.682945,1
003,Aiken,VTD 60,4500360,Aiken - VTD 60,AIKEN - VTD 60,50428770.908699,Aiken,003,Sleepy Hollow #65,Aiken - Sleepy Hollow #65,AIKEN - SLEEPY HOLLOW 65,15988716.531989,0.317055,2
003,Aiken,VTD 71,4500371,Aiken - VTD 71,AIKEN - VTD 71,37185914.628573,Aiken,003,Hammond,Aiken - Hammond,AIKEN - HAMMOND,37185889.525912,0.999999,1
003,Aiken,VTD 72,4500372,Aiken - VTD 72,AIKEN - VTD 72,52270652.895002,Aiken,003,Jackson,Aiken - Jackson,AIKEN - JACKSON,52270638.748979,1.000000,1
003,Aiken,VTD 73,4500373,Aiken - VTD 73,AIKEN - VTD 73,46185418.570711,Aiken,003,Jackson,Aiken - Jackson,AIKEN - JACKSON,46185013.372962,0.999991,1
003,Aiken,VTD 74,4500374,Aiken - VTD 74,AIKEN - VTD 74,180832940.418532,Aiken,003,SRS,Aiken - SRS,AIKEN - SRS,177766419.759472,0.983042,1
003,Aiken,VTD 74,4500374,Aiken - VTD 74,AIKEN - VTD 74,180832940.418532,Aiken,003,Silver Bluff,Aiken - Silver Bluff,AIKEN - SILVER BLUFF,1644696.340029,0.009095,2
003,Aiken,VTD 74,4500374,Aiken - VTD 74,AIKEN - VTD 74,180832940.418532,Aiken,003,Jackson,Aiken - Jackson,AIKEN - JACKSON,1421809.473855,0.007863,3
003,Aiken,VTD 75,4500375,Aiken - VTD 75,AIKEN - VTD 75,114804336.337441,Aiken,003,SRS,Aiken - SRS,AIKEN - SRS,114774434.317530,0.999740,1
003,Aiken,VTD 75,4500375,Aiken - VTD 75,AIKEN - VTD 75,114804336.337441,Aiken,003,Talatha,Aiken - Talatha,AIKEN - TALATHA,29902.019911,0.000260,2
003,Aiken,VTD 2,450032,Aiken - VTD 2,AIKEN - VTD 2,71955817.788677,Aiken,003,Ward,Aiken - Ward,AIKEN - WARD,71955799.580974,1.000000,1
003,Aiken,VTD 6,450036,Aiken - VTD 6,AIKEN - VTD 6,64112903.391929,Aiken,003,Eureka,Aiken - Eureka,AIKEN - EUREKA,64056675.248074,0.999123,1
003,Aiken,VTD 6,450036,Aiken - VTD 6,AIKEN - VTD 6,64112903.391929,Aiken,003,China Springs,Aiken - China Springs,AIKEN - CHINA SPRINGS,56228.143856,0.000877,2
003,Aiken,VTD 13,4500313,Aiken - VTD 13,AIKEN - VTD 13,37075943.951141,Aiken,003,Eureka,Aiken - Eureka,AIKEN - EUREKA,37021649.905889,0.998536,1
003,Aiken,VTD 13,4500313,Aiken - VTD 13,AIKEN - VTD 13,37075943.951141,Aiken,003,China Springs,Aiken - China Springs,AIKEN - CHINA SPRINGS,54294.045252,0.001464,2
003,Aiken,VTD 21,4500321,Aiken - VTD 21,AIKEN - VTD 21,32095892.879470,Aiken,003,China Springs,Aiken - China Springs,AIKEN - CHINA SPRINGS,32095892.879470,1.000000,1
003,Aiken,VTD 25,4500325,Aiken - VTD 25,AIKEN - VTD 25,6346948.553926,Aiken,003,Six Points #46,Aiken - Six Points #46,AIKEN - SIX POINTS 46,6346948.553926,1.000000,1
003,Aiken,VTD 26,4500326,Aiken - VTD 26,AIKEN - VTD 26,3951049.616022,Aiken,003,Aiken #3,Aiken - Aiken #3,AIKEN - AIKEN 3,3951049.616022,1.000000,1
003,Aiken,VTD 69,4500369,Aiken - VTD 69,AIKEN - VTD 69,96335535.989501,Aiken,003,Talatha,Aiken - Talatha,AIKEN - TALATHA,45340956.405305,0.470657,1
003,Aiken,VTD 69,4500369,Aiken - VTD 69,AIKEN - VTD 69,96335535.989501,Aiken,003,Silver Bluff,Aiken - Silver Bluff,AIKEN - SILVER BLUFF,22635987.564347,0.234970,2
003,Aiken,VTD 69,4500369,Aiken - VTD 69,AIKEN - VTD 69,96335535.989501,Aiken,003,Cedar Creek #64,Aiken - Cedar Creek #64,AIKEN - CEDAR CREEK 64,16216910.960203,0.168338,3
003,Aiken,VTD 69,4500369,Aiken - VTD 69,AIKEN - VTD 69,96335535.989501,Aiken,003,Sleepy Hollow #65,Aiken - Sleepy Hollow #65,AIKEN - SLEEPY HOLLOW 65,11120401.473246,0.115434,4
003,Aiken,VTD 69,4500369,Aiken - VTD 69,AIKEN - VTD 69,96335535.989501,Aiken,003,Montmorenci,Aiken - Montmorenci,AIKEN - MONTMORENCI,711963.186179,0.007390,5
003,Aiken,VTD 69,4500369,Aiken - VTD 69,AIKEN - VTD 69,96335535.989501,Aiken,003,SRS,Aiken - SRS,AIKEN - SRS,271939.094448,0.002823,6
003,Aiken,VTD 69,4500369,Aiken - VTD 69,AIKEN - VTD 69,96335535.989501,Aiken,003,New Ellenton,Aiken - New Ellenton,AIKEN - NEW ELLENTON,37377.305773,0.000388,7
003,Aiken,VTD 11,4500311,Aiken - VTD 11,AIKEN - VTD 11,70475445.025881,Aiken,003,Wagner,Aiken - Wagner,AIKEN - WAGNER,70475445.025881,1.000000,1
003,Aiken,VTD 19,4500319,Aiken - VTD 19,AIKEN - VTD 19,40576199.407619,Aiken,003,Breezy Hill,Aiken - Breezy Hill,AIKEN - BREEZY HILL,40548413.640476,0.999315,1
003,Aiken,VTD 19,4500319,Aiken - VTD 19,AIKEN - VTD 19,40576199.407619,Aiken,003,Graniteville,Aiken - Graniteville,AIKEN - GRANITEVILLE,27785.108353,0.000685,2
003,Aiken,VTD 23,4500323,Aiken - VTD 23,AIKEN - VTD 23,10874925.579538,Aiken,003,Graniteville,Aiken - Graniteville,AIKEN - GRANITEVILLE,9127460.117640,0.839312,1
003,Aiken,VTD 23,4500323,Aiken - VTD 23,AIKEN - VTD 23,10874925.579538,Aiken,003,Six Points #35,Aiken - Six Points #35,AIKEN - SIX POINTS 35,1747465.461898,0.160688,2
003,Aiken,VTD 43,4500343,Aiken - VTD 43,AIKEN - VTD 43,81344064.190397,Aiken,003,White Pond,Aiken - White Pond,AIKEN - WHITE POND,81226078.074312,0.998550,1
003,Aiken,VTD 43,4500343,Aiken - VTD 43,AIKEN - VTD 43,81344064.190397,Aiken,003,SRS,Aiken - SRS,AIKEN - SRS,117986.116085,0.001450,2
005,Allendale,VTD 9,450059,Allendale - VTD 9,ALLENDALE - VTD 9,133242788.689337,Allendale,005,Martin,Allendale - Martin,ALLENDALE - MARTIN,133242788.689337,1.000000,1
005,Allendale,VTD 5,450055,Allendale - VTD 5,ALLENDALE - VTD 5,154593327.072027,Allendale,005,Martin,Allendale - Martin,ALLENDALE - MARTIN,154551399.322520,0.999729,1
005,Allendale,VTD 5,450055,Allendale - VTD 5,ALLENDALE - VTD 5,154593327.072027,Allendale,005,Woods,Allendale - Woods,ALLENDALE - WOODS,41927.635663,0.000271,2
005,Allendale,VTD 7,450057,Allendale - VTD 7,ALLENDALE - VTD 7,84567793.159522,Allendale,005,Ulmer,Allendale - Ulmer,ALLENDALE - ULMER,67934740.615460,0.803317,1
005,Allendale,VTD 7,450057,Allendale - VTD 7,ALLENDALE - VTD 7,84567793.159522,Allendale,005,Woods,Allendale - Woods,ALLENDALE - WOODS,16438465.019685,0.194382,2
005,Allendale,VTD 7,450057,Allendale - VTD 7,ALLENDALE - VTD 7,84567793.159522,Allendale,005,Sycamore,Allendale - Sycamore,ALLENDALE - SYCAMORE,194586.028559,0.002301,3
005,Allendale,VTD 6,450056,Allendale - VTD 6,ALLENDALE - VTD 6,104000861.780587,Allendale,005,Sycamore,Allendale - Sycamore,ALLENDALE - SYCAMORE,104000861.780587,1.000000,1
005,Allendale,VTD 1,450051,Allendale - VTD 1,ALLENDALE - VTD 1,24981345.048283,Allendale,005,Allendale No. 1,Allendale - Allendale No. 1,ALLENDALE - ALLENDALE NO. 1,22336425.798204,0.894124,1
005,Allendale,VTD 1,450051,Allendale - VTD 1,ALLENDALE - VTD 1,24981345.048283,Allendale,005,Sycamore,Allendale - Sycamore,ALLENDALE - SYCAMORE,2618995.878962,0.104838,2
005,Allendale,VTD 1,450051,Allendale - VTD 1,ALLENDALE - VTD 1,24981345.048283,Allendale,005,Allendale No. 2,Allendale - Allendale No. 2,ALLENDALE - ALLENDALE NO. 2,25923.371117,0.001038,3
005,Allendale,VTD 2,450052,Allendale - VTD 2,ALLENDALE - VTD 2,3168585.934439,Allendale,005,Allendale No. 2,Allendale - Allendale No. 2,ALLENDALE - ALLENDALE NO. 2,3161972.764675,0.997913,1
005,Allendale,VTD 2,450052,Allendale - VTD 2,ALLENDALE - VTD 2,3168585.934439,Allendale,005,Allendale No. 1,Allendale - Allendale No. 1,ALLENDALE - ALLENDALE NO. 1,6613.169764,0.002087,2
005,Allendale,VTD 4,450054,Allendale - VTD 4,ALLENDALE - VTD 4,85321824.496346,Allendale,005,Fairfax No. 2,Allendale - Fairfax No. 2,ALLENDALE - FAIRFAX NO. 2,41209092.930575,0.482984,1
005,Allendale,VTD 4,450054,Allendale - VTD 4,ALLENDALE - VTD 4,85321824.496346,Allendale,005,Woods,Allendale - Woods,ALLENDALE - WOODS,27288462.593971,0.319830,2
005,Allendale,VTD 4,450054,Allendale - VTD 4,ALLENDALE - VTD 4,85321824.496346,Allendale,005,Fairfax No. 1,Allendale - Fairfax No. 1,ALLENDALE - FAIRFAX NO. 1,16794160.685457,0.196833,3
005,Allendale,VTD 4,450054,Allendale - VTD 4,ALLENDALE - VTD 4,85321824.496346,Allendale,005,Allendale No. 2,Allendale - Allendale No. 2,ALLENDALE - ALLENDALE NO. 2,30108.286343,0.000353,4
005,Allendale,VTD 3,450053,Allendale - VTD 3,ALLENDALE - VTD 3,37520978.201723,Allendale,005,Fairfax No. 1,Allendale - Fairfax No. 1,ALLENDALE - FAIRFAX NO. 1,32892666.667526,0.876647,1
005,Allendale,VTD 3,450053,Allendale - VTD 3,ALLENDALE - VTD 3,37520978.201723,Allendale,005,Sycamore,Allendale - Sycamore,ALLENDALE - SYCAMORE,3565666.812014,0.095031,2
005,Allendale,VTD 3,450053,Allendale - VTD 3,ALLENDALE - VTD 3,37520978.201723,Allendale,005,Fairfax No. 2,Allendale - Fairfax No. 2,ALLENDALE - FAIRFAX NO. 2,1062644.722183,0.028321,3
005,Allendale,VTD 11,4500511,Allendale - VTD 11,ALLENDALE - VTD 11,232876889.643838,Allendale,005,Fairfax No. 2,Allendale - Fairfax No. 2,ALLENDALE - FAIRFAX NO. 2,214022462.021469,0.919037,1
005,Allendale,VTD 11,4500511,Allendale - VTD 11,ALLENDALE - VTD 11,232876889.643838,Allendale,005,Woods,Allendale - Woods,ALLENDALE - WOODS,18854427.622369,0.080963,2
005,Allendale,VTD 10,4500510,Allendale - VTD 10,ALLENDALE - VTD 10,154526440.488253,Allendale,005,Woods,Allendale - Woods,ALLENDALE - WOODS,110900699.122033,0.717681,1
005,Allendale,VTD 10,4500510,Allendale - VTD 10,ALLENDALE - VTD 10,154526440.488253,Allendale,005,Fairfax No. 2,Allendale - Fairfax No. 2,ALLENDALE - FAIRFAX NO. 2,43625740.246106,0.282319,2
005,Allendale,VTD 8,450058,Allendale - VTD 8,ALLENDALE - VTD 8,53355905.732403,Allendale,005,Woods,Allendale - Woods,ALLENDALE - WOODS,53353772.760483,0.999960,1
007,Anderson,VTD 2,450072,Anderson - VTD 2,ANDERSON - VTD 2,40014825.346197,Anderson,007,Hunt Meadows,Anderson - Hunt Meadows,ANDERSON - HUNT MEADOWS,21383872.394443,0.534399,1
007,Anderson,VTD 2,450072,Anderson - VTD 2,ANDERSON - VTD 2,40014825.346197,Anderson,007,Three and Twenty,Anderson - Three and Twenty,ANDERSON - THREE AND TWENTY,18500273.024253,0.462335,2
007,Anderson,VTD 2,450072,Anderson - VTD 2,ANDERSON - VTD 2,40014825.346197,Anderson,007,Powdersville,Anderson - Powdersville,ANDERSON - POWDERSVILLE,82948.933989,0.002073,3
007,Anderson,VTD 2,450072,Anderson - VTD 2,ANDERSON - VTD 2,40014825.346197,Anderson,007,Concrete,Anderson - Concrete,ANDERSON - CONCRETE,47730.826199,0.001193,4
007,Anderson,VTD 1,450071,Anderson - VTD 1,ANDERSON - VTD 1,34982823.868659,Anderson,007,Powdersville,Anderson - Powdersville,ANDERSON - POWDERSVILLE,19575876.763483,0.559585,1
007,Anderson,VTD 1,450071,Anderson - VTD 1,ANDERSON - VTD 1,34982823.868659,Anderson,007,Concrete,Anderson - Concrete,ANDERSON - CONCRETE,15353927.014308,0.438899,2
007,Anderson,VTD 1,450071,Anderson - VTD 1,ANDERSON - VTD 1,34982823.868659,Anderson,007,Simpsonville,Anderson - Simpsonville,ANDERSON - SIMPSONVILLE,52790.259037,0.001509,3
007,Anderson,VTD 3,450073,Anderson - VTD 3,ANDERSON - VTD 3,45015498.163812,Anderson,007,Brushy Creek,Anderson - Brushy Creek,ANDERSON - BRUSHY CREEK,23602785.426064,0.524326,1
007,Anderson,VTD 3,450073,Anderson - VTD 3,ANDERSON - VTD 3,45015498.163812,Anderson,007,Mt. Airy,Anderson - Mt. Airy,ANDERSON - MT. AIRY,21223706.975706,0.471476,2
007,Anderson,VTD 3,450073,Anderson - VTD 3,ANDERSON - VTD 3,45015498.163812,Anderson,007,Simpsonville,Anderson - Simpsonville,ANDERSON - SIMPSONVILLE,156411.505332,0.003475,3
007,Anderson,VTD 3,450073,Anderson - VTD 3,ANDERSON - VTD 3,45015498.163812,Anderson,007,Hunt Meadows,Anderson - Hunt Meadows,ANDERSON - HUNT MEADOWS,24725.743882,0.000549,4
007,Anderson,VTD 3,450073,Anderson - VTD 3,ANDERSON - VTD 3,45015498.163812,Anderson,007,Concrete,Anderson - Concrete,ANDERSON - CONCRETE,7868.512828,0.000175,5
007,Anderson,VTD 4,450074,Anderson - VTD 4,ANDERSON - VTD 4,24836313.242922,Anderson,007,Simpsonville,Anderson - Simpsonville,ANDERSON - SIMPSONVILLE,24835480.328579,0.999966,1
007,Anderson,VTD 14,4500714,Anderson - VTD 14,ANDERSON - VTD 14,38918436.244376,Anderson,007,Pendleton,Anderson - Pendleton,ANDERSON - PENDLETON,38870016.449526,0.998756,1
007,Anderson,VTD 14,4500714,Anderson - VTD 14,ANDERSON - VTD 14,38918436.244376,Anderson,007,Bishop's Branch,Anderson - Bishop's Branch,ANDERSON - BISHOPS BRANCH,29183.533221,0.000750,2
007,Anderson,VTD 14,4500714,Anderson - VTD 14,ANDERSON - VTD 14,38918436.244376,Anderson,007,Mount Tabor,Anderson - Mount Tabor,ANDERSON - MOUNT TABOR,9878.214485,0.000254,3
007,Anderson,VTD 14,4500714,Anderson - VTD 14,ANDERSON - VTD 14,38918436.244376,Anderson,007,La France,Anderson - La France,ANDERSON - LA FRANCE,9358.010573,0.000240,4
007,Anderson,VTD 8,450078,Anderson - VTD 8,ANDERSON - VTD 8,41770639.829610,Anderson,007,Bishop's Branch,Anderson - Bishop's Branch,ANDERSON - BISHOPS BRANCH,41764454.692029,0.999852,1
007,Anderson,VTD 8,450078,Anderson - VTD 8,ANDERSON - VTD 8,41770639.829610,Anderson,007,Pendleton,Anderson - Pendleton,ANDERSON - PENDLETON,5298.161205,0.000127,2
007,Anderson,VTD 5,450075,Anderson - VTD 5,ANDERSON - VTD 5,40547664.397048,Anderson,007,Bishop's Branch,Anderson - Bishop's Branch,ANDERSON - BISHOPS BRANCH,40547387.086749,0.999993,1
007,Anderson,VTD 9,450079,Anderson - VTD 9,ANDERSON - VTD 9,29207918.082356,Anderson,007,Melton,Anderson - Melton,ANDERSON - MELTON,28303987.890719,0.969052,1
007,Anderson,VTD 9,450079,Anderson - VTD 9,ANDERSON - VTD 9,29207918.082356,Anderson,007,Three and Twenty,Anderson - Three and Twenty,ANDERSON - THREE AND TWENTY,903930.191637,0.030948,2
007,Anderson,VTD 10,4500710,Anderson - VTD 10,ANDERSON - VTD 10,28656264.601723,Anderson,007,Piercetown,Anderson - Piercetown,ANDERSON - PIERCETOWN,28656264.601723,1.000000,1
007,Anderson,VTD 6,450076,Anderson - VTD 6,ANDERSON - VTD 6,26867465.527308,Anderson,007,Three and Twenty,Anderson - Three and Twenty,ANDERSON - THREE AND TWENTY,25814365.350205,0.960804,1
007,Anderson,VTD 6,450076,Anderson - VTD 6,ANDERSON - VTD 6,26867465.527308,Anderson,007,Hunt Meadows,Anderson - Hunt Meadows,ANDERSON - HUNT MEADOWS,1044136.312355,0.038862,2
007,Anderson,VTD 6,450076,Anderson - VTD 6,ANDERSON - VTD 6,26867465.527308,Anderson,007,Melton,Anderson - Melton,ANDERSON - MELTON,8962.115856,0.000334,3
007,Anderson,VTD 11,4500711,Anderson - VTD 11,ANDERSON - VTD 11,46155077.111225,Anderson,007,White Plains,Anderson - White Plains,ANDERSON - WHITE PLAINS,46153023.904114,0.999956,1
007,Anderson,VTD 12,4500712,Anderson - VTD 12,ANDERSON - VTD 12,18436528.891404,Anderson,007,West Pelzer,Anderson - West Pelzer,ANDERSON - WEST PELZER,18418503.441451,0.999022,1
007,Anderson,VTD 12,4500712,Anderson - VTD 12,ANDERSON - VTD 12,18436528.891404,Anderson,007,White Plains,Anderson - White Plains,ANDERSON - WHITE PLAINS,17522.510247,0.000950,2
007,Anderson,VTD 7,450077,Anderson - VTD 7,ANDERSON - VTD 7,5221702.146048,Anderson,007,Piedmont,Anderson - Piedmont,ANDERSON - PIEDMONT,5221050.154581,0.999875,1
007,Anderson,VTD 7,450077,Anderson - VTD 7,ANDERSON - VTD 7,5221702.146048,Anderson,007,Simpsonville,Anderson - Simpsonville,ANDERSON - SIMPSONVILLE,651.991467,0.000125,2
007,Anderson,VTD 21,4500721,Anderson - VTD 21,ANDERSON - VTD 21,47635879.028557,Anderson,007,Mount Tabor,Anderson - Mount Tabor,ANDERSON - MOUNT TABOR,47066458.145002,0.988046,1
007,Anderson,VTD 21,4500721,Anderson - VTD 21,ANDERSON - VTD 21,47635879.028557,Anderson,007,Fork No. 1,Anderson - Fork No. 1,ANDERSON - FORK NO. 1,384428.498461,0.008070,2
007,Anderson,VTD 21,4500721,Anderson - VTD 21,ANDERSON - VTD 21,47635879.028557,Anderson,007,Townville,Anderson - Townville,ANDERSON - TOWNVILLE,101653.946909,0.002134,3
007,Anderson,VTD 21,4500721,Anderson - VTD 21,ANDERSON - VTD 21,47635879.028557,Anderson,007,Denver-Sandy Springs,Anderson - Denver-Sandy Springs,ANDERSON - DENVER-SANDY SPRINGS,83338.438185,0.001749,4
007,Anderson,VTD 29,4500729,Anderson - VTD 29,ANDERSON - VTD 29,30311399.415194,Anderson,007,Fork No. 1,Anderson - Fork No. 1,ANDERSON - FORK NO. 1,30152965.029524,0.994773,1
007,Anderson,VTD 29,4500729,Anderson - VTD 29,ANDERSON - VTD 29,30311399.415194,Anderson,007,Mount Tabor,Anderson - Mount Tabor,ANDERSON - MOUNT TABOR,80108.062169,0.002643,2
007,Anderson,VTD 29,4500729,Anderson - VTD 29,ANDERSON - VTD 29,30311399.415194,Anderson,007,Fork No. 2,Anderson - Fork No. 2,ANDERSON - FORK NO. 2,61739.989469,0.002037,3
007,Anderson,VTD 29,4500729,Anderson - VTD 29,ANDERSON - VTD 29,30311399.415194,Anderson,007,Center Rock,Anderson - Center Rock,ANDERSON - CENTER ROCK,9979.561157,0.000329,4
007,Anderson,VTD 29,4500729,Anderson - VTD 29,ANDERSON - VTD 29,30311399.415194,Anderson,007,Townville,Anderson - Townville,ANDERSON - TOWNVILLE,6606.772876,0.000218,5
007,Anderson,VTD 23,4500723,Anderson - VTD 23,ANDERSON - VTD 23,27604488.409735,Anderson,007,Denver-Sandy Springs,Anderson - Denver-Sandy Springs,ANDERSON - DENVER-SANDY SPRINGS,27576190.519027,0.998975,1
007,Anderson,VTD 23,4500723,Anderson - VTD 23,ANDERSON - VTD 23,27604488.409735,Anderson,007,Edgewood Station A,Anderson - Edgewood Station A,ANDERSON - EDGEWOOD STATION A,11685.634293,0.000423,2
007,Anderson,VTD 23,4500723,Anderson - VTD 23,ANDERSON - VTD 23,27604488.409735,Anderson,007,Green Pond Station A,Anderson - Green Pond Station A,ANDERSON - GREEN POND STATION A,8358.828211,0.000303,3
007,Anderson,VTD 23,4500723,Anderson - VTD 23,ANDERSON - VTD 23,27604488.409735,Anderson,007,Five Forks,Anderson - Five Forks,ANDERSON - FIVE FORKS,7148.000149,0.000259,4
007,Anderson,VTD 31,4500731,Anderson - VTD 31,ANDERSON - VTD 31,12595253.556868,Anderson,007,Centerville Station A,Anderson - Centerville Station A,ANDERSON - CENTERVILLE STATION A,12595253.556868,1.000000,1
007,Anderson,VTD 22,4500722,Anderson - VTD 22,ANDERSON - VTD 22,18257632.601442,Anderson,007,La France,Anderson - La France,ANDERSON - LA FRANCE,18242461.677164,0.999169,1
007,Anderson,VTD 22,4500722,Anderson - VTD 22,ANDERSON - VTD 22,18257632.601442,Anderson,007,Mount Tabor,Anderson - Mount Tabor,ANDERSON - MOUNT TABOR,15170.924278,0.000831,2
007,Anderson,VTD 15,4500715,Anderson - VTD 15,ANDERSON - VTD 15,19452114.258595,Anderson,007,Five Forks,Anderson - Five Forks,ANDERSON - FIVE FORKS,19449030.486999,0.999841,1
007,Anderson,VTD 15,4500715,Anderson - VTD 15,ANDERSON - VTD 15,19452114.258595,Anderson,007,Bishop's Branch,Anderson - Bishop's Branch,ANDERSON - BISHOPS BRANCH,3083.771596,0.000159,2
007,Anderson,VTD 33,4500733,Anderson - VTD 33,ANDERSON - VTD 33,7208883.268861,Anderson,007,Edgewood Station B,Anderson - Edgewood Station B,ANDERSON - EDGEWOOD STATION B,7026000.320130,0.974631,1
007,Anderson,VTD 33,4500733,Anderson - VTD 33,ANDERSON - VTD 33,7208883.268861,Anderson,007,Anderson 1/1,Anderson - Anderson 1/1,ANDERSON - ANDERSON 11,173857.550252,0.024117,2
007,Anderson,VTD 33,4500733,Anderson - VTD 33,ANDERSON - VTD 33,7208883.268861,Anderson,007,Hopewell,Anderson - Hopewell,ANDERSON - HOPEWELL,8576.235532,0.001190,3
007,Anderson,VTD 24,4500724,Anderson - VTD 24,ANDERSON - VTD 24,28586169.486648,Anderson,007,Hammond School,Anderson - Hammond School,ANDERSON - HAMMOND SCHOOL,22588912.283125,0.790204,1
007,Anderson,VTD 24,4500724,Anderson - VTD 24,ANDERSON - VTD 24,28586169.486648,Anderson,007,Hammond Annex,Anderson - Hammond Annex,ANDERSON - HAMMOND ANNEX,4824595.242235,0.168774,2
007,Anderson,VTD 24,4500724,Anderson - VTD 24,ANDERSON - VTD 24,28586169.486648,Anderson,007,Anderson 2/2,Anderson - Anderson 2/2,ANDERSON - ANDERSON 22,1161703.912152,0.040639,3
007,Anderson,VTD 24,4500724,Anderson - VTD 24,ANDERSON - VTD 24,28586169.486648,Anderson,007,Anderson 3/2,Anderson - Anderson 3/2,ANDERSON - ANDERSON 32,10940.058072,0.000383,4
007,Anderson,VTD 16,4500716,Anderson - VTD 16,ANDERSON - VTD 16,20454637.975879,Anderson,007,Five Forks,Anderson - Five Forks,ANDERSON - FIVE FORKS,20411148.808365,0.997874,1
007,Anderson,VTD 16,4500716,Anderson - VTD 16,ANDERSON - VTD 16,20454637.975879,Anderson,007,Edgewood Station B,Anderson - Edgewood Station B,ANDERSON - EDGEWOOD STATION B,35607.836224,0.001741,2
007,Anderson,VTD 16,4500716,Anderson - VTD 16,ANDERSON - VTD 16,20454637.975879,Anderson,007,Hopewell,Anderson - Hopewell,ANDERSON - HOPEWELL,7881.331290,0.000385,3
007,Anderson,VTD 17,4500717,Anderson - VTD 17,ANDERSON - VTD 17,39302808.440867,Anderson,007,Hopewell,Anderson - Hopewell,ANDERSON - HOPEWELL,39051842.058738,0.993615,1
007,Anderson,VTD 17,4500717,Anderson - VTD 17,ANDERSON - VTD 17,39302808.440867,Anderson,007,Hammond School,Anderson - Hammond School,ANDERSON - HAMMOND SCHOOL,223474.394517,0.005686,2
007,Anderson,VTD 17,4500717,Anderson - VTD 17,ANDERSON - VTD 17,39302808.440867,Anderson,007,Five Forks,Anderson - Five Forks,ANDERSON - FIVE FORKS,25507.145214,0.000649,3
007,Anderson,VTD 18,4500718,Anderson - VTD 18,ANDERSON - VTD 18,15842568.215253,Anderson,007,Piercetown,Anderson - Piercetown,ANDERSON - PIERCETOWN,15842567.553889,1.000000,1
007,Anderson,VTD 34,4500734,Anderson - VTD 34,ANDERSON - VTD 34,4991046.145574,Anderson,007,Anderson 1/1,Anderson - Anderson 1/1,ANDERSON - ANDERSON 11,3900741.421968,0.781548,1
007,Anderson,VTD 34,4500734,Anderson - VTD 34,ANDERSON - VTD 34,4991046.145574,Anderson,007,Edgewood Station B,Anderson - Edgewood Station B,ANDERSON - EDGEWOOD STATION B,1084050.004074,0.217199,2
007,Anderson,VTD 34,4500734,Anderson - VTD 34,ANDERSON - VTD 34,4991046.145574,Anderson,007,Edgewood Station A,Anderson - Edgewood Station A,ANDERSON - EDGEWOOD STATION A,6254.466155,0.001253,3
007,Anderson,VTD 25,4500725,Anderson - VTD 25,ANDERSON - VTD 25,19076375.585763,Anderson,007,Bowling Green,Anderson - Bowling Green,ANDERSON - BOWLING GREEN,19076374.007793,1.000000,1
007,Anderson,VTD 53,4500753,Anderson - VTD 53,ANDERSON - VTD 53,39625984.802204,Anderson,007,Belton,Anderson - Belton,ANDERSON - BELTON,39615971.329171,0.999747,1
007,Anderson,VTD 53,4500753,Anderson - VTD 53,ANDERSON - VTD 53,39625984.802204,Anderson,007,Toney Creek,Anderson - Toney Creek,ANDERSON - TONEY CREEK,10013.473033,0.000253,2
007,Anderson,VTD 26,4500726,Anderson - VTD 26,ANDERSON - VTD 26,34000460.451872,Anderson,007,Cedar Grove,Anderson - Cedar Grove,ANDERSON - CEDAR GROVE,33685514.548665,0.990737,1
007,Anderson,VTD 26,4500726,Anderson - VTD 26,ANDERSON - VTD 26,34000460.451872,Anderson,007,Williamston Mill,Anderson - Williamston Mill,ANDERSON - WILLIAMSTON MILL,314945.725348,0.009263,2
007,Anderson,VTD 13,4500713,Anderson - VTD 13,ANDERSON - VTD 13,3479551.122014,Anderson,007,Pelzer,Anderson - Pelzer,ANDERSON - PELZER,3479531.668995,0.999994,1
007,Anderson,VTD 20,4500720,Anderson - VTD 20,ANDERSON - VTD 20,19916634.274403,Anderson,007,Williamston,Anderson - Williamston,ANDERSON - WILLIAMSTON,19889439.446366,0.998635,1
