source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
039,Fairfield,Centerville,45039003,Fairfield - Centerville,FAIRFIELD - CENTERVILLE,27933500.141713,Fairfield,039,Centerville,FAIRFIELD - CENTERVILLE,FAIRFIELD - CENTERVILLE,27821908.140020,0.996005,1
039,Fairfield,Centerville,45039003,Fairfield - Centerville,FAIRFIELD - CENTERVILLE,27933500.141713,Fairfield,039,Ridgeway,FAIRFIELD - RIDGEWAY,FAIRFIELD - RIDGEWAY,111182.572746,0.003980,2
039,Fairfield,Feasterville,45039004,Fairfield - Feasterville,FAIRFIELD - FEASTERVILLE,147102736.033697,Fairfield,039,Feasterville,FAIRFIELD - FEASTERVILLE,FAIRFIELD - FEASTERVILLE,146777659.909161,0.997790,1
039,Fairfield,Feasterville,45039004,Fairfield - Feasterville,FAIRFIELD - FEASTERVILLE,147102736.033697,Fairfield,039,Blairs,FAIRFIELD - BLAIRS,FAIRFIELD - BLAIRS,218085.209513,0.001483,2
039,Fairfield,Hickory Ridge,45039009,Fairfield - Hickory Ridge,FAIRFIELD - HICKORY RIDGE,91057648.800772,Fairfield,039,Hickory Ridge,FAIRFIELD - HICKORY RIDGE,FAIRFIELD - HICKORY RIDGE,90797642.685265,0.997145,1
039,Fairfield,Hickory Ridge,45039009,Fairfield - Hickory Ridge,FAIRFIELD - HICKORY RIDGE,91057648.800772,Fairfield,039,Lebanon,FAIRFIELD - LEBANON,FAIRFIELD - LEBANON,123152.954567,0.001352,2
039,Fairfield,Hickory Ridge,45039009,Fairfield - Hickory Ridge,FAIRFIELD - HICKORY RIDGE,91057648.800772,Fairfield,039,Greenbrier,FAIRFIELD - GREENBRIER,FAIRFIELD - GREENBRIER,68722.804042,0.000755,3
019,Charleston,St. Andrews 1,45019501,Charleston - St. Andrews 1,CHARLESTON - ST. ANDREWS 1,2435600.475900,Charleston,019,St. Andrews 1,CHARLESTON - ST. ANDREWS 1,CHARLESTON - ST. ANDREWS 1,2435599.203363,0.999999,1
019,Charleston,St. Andrews 4,45019504,Charleston - St. Andrews 4,CHARLESTON - ST. ANDREWS 4,3235924.906647,Charleston,019,St. Andrews 4,CHARLESTON - ST. ANDREWS 4,CHARLESTON - ST. ANDREWS 4,3233388.432165,0.999216,1
019,Charleston,St. Andrews 4,45019504,Charleston - St. Andrews 4,CHARLESTON - ST. ANDREWS 4,3235924.906647,Charleston,019,St. Andrews 5,CHARLESTON - ST. ANDREWS 5,CHARLESTON - ST. ANDREWS 5,2536.474481,0.000784,2
019,Charleston,James Island 17,45019417,Charleston - James Island 17,CHARLESTON - JAMES ISLAND 17,7703260.037306,Charleston,019,James Island 17,CHARLESTON - JAMES ISLAND 17,CHARLESTON - JAMES ISLAND 17,7703252.071035,0.999999,1
019,Charleston,Charleston 10,45019710,Charleston - Charleston 10,CHARLESTON - CHARLESTON 10,262145.454373,Charleston,019,Charleston 10,CHARLESTON - CHARLESTON 10,CHARLESTON - CHARLESTON 10,262145.454373,1.000000,1
019,Charleston,Charleston 12,45019712,Charleston - Charleston 12,CHARLESTON - CHARLESTON 12,2789659.435219,Charleston,019,Charleston 12,CHARLESTON - CHARLESTON 12,CHARLESTON - CHARLESTON 12,2789658.006940,0.999999,1
019,Charleston,Charleston 13,45019713,Charleston - Charleston 13,CHARLESTON - CHARLESTON 13,300126.520980,Charleston,019,Charleston 13,CHARLESTON - CHARLESTON 13,CHARLESTON - CHARLESTON 13,300126.520979,1.000000,1
047,Greenwood,Greenwood No. 5,45047005,Greenwood - Greenwood No. 5,GREENWOOD - GREENWOOD NO. 5,2686126.993179,Greenwood,047,Ashley River Run,GREENWOOD - ASHLEY RIVER RUN,GREENWOOD - ASHLEY RIVER RUN,2662207.395318,0.991095,1
047,Greenwood,Greenwood No. 5,45047005,Greenwood - Greenwood No. 5,GREENWOOD - GREENWOOD NO. 5,2686126.993179,Greenwood,047,Greenwood Mill,GREENWOOD - GREENWOOD MILL,GREENWOOD - GREENWOOD MILL,23919.597859,0.008905,2
047,Greenwood,Greenwood No. 2,45047002,Greenwood - Greenwood No. 2,GREENWOOD - GREENWOOD NO. 2,2108908.195223,Greenwood,047,Bee's Ferry,GREENWOOD - BEES FERRY,GREENWOOD - BEES FERRY,2108908.195222,1.000000,1
047,Greenwood,Greenwood No. 1,45047001,Greenwood - Greenwood No. 1,GREENWOOD - GREENWOOD NO. 1,1681684.676368,Greenwood,047,Loblolly Pines,GREENWOOD - LOBLOLLY PINES,GREENWOOD - LOBLOLLY PINES,1614177.770527,0.959858,1
047,Greenwood,Greenwood No. 1,45047001,Greenwood - Greenwood No. 1,GREENWOOD - GREENWOOD NO. 1,1681684.676368,Greenwood,047,Ashley River Run,GREENWOOD - ASHLEY RIVER RUN,GREENWOOD - ASHLEY RIVER RUN,45126.634644,0.026834,2
047,Greenwood,Greenwood No. 1,45047001,Greenwood - Greenwood No. 1,GREENWOOD - GREENWOOD NO. 1,1681684.676368,Greenwood,047,Marshall Oaks,GREENWOOD - MARSHALL OAKS,GREENWOOD - MARSHALL OAKS,22380.271198,0.013308,3
043,Georgetown,Pawley's Island No. 4,45043125,Georgetown - Pawley's Island No. 4,GEORGETOWN - PAWLEYS ISLAND NO. 4,333139536.963971,Georgetown,043,Pawleys Island No. 4,GEORGETOWN - PAWLEYS ISLAND NO. 4,GEORGETOWN - PAWLEYS ISLAND NO. 4,333117338.594051,0.999933,1
043,Georgetown,Pawley's Island No. 1,45043122,Georgetown - Pawley's Island No. 1,GEORGETOWN - PAWLEYS ISLAND NO. 1,15802540.710984,Georgetown,043,Pawleys Island No. 1,GEORGETOWN - PAWLEYS ISLAND NO. 1,GEORGETOWN - PAWLEYS ISLAND NO. 1,15800643.732505,0.999880,1
019,Charleston,James Island 22,45019422,Charleston - James Island 22,CHARLESTON - JAMES ISLAND 22,2671782.812440,Charleston,019,James Island 22,CHARLESTON - JAMES ISLAND 22,CHARLESTON - JAMES ISLAND 22,2671781.108141,0.999999,1
019,Charleston,James Island 2,45019442,Charleston - James Island 2,CHARLESTON - JAMES ISLAND 2,21016017.879106,Charleston,019,Johns Island 2,CHARLESTON - JOHNS ISLAND 2,CHARLESTON - JOHNS ISLAND 2,21015994.613444,0.999999,1
019,Charleston,Mt. Pleasant 12,45019312,Charleston - Mt. Pleasant 12,CHARLESTON - MT. PLEASANT 12,2875016.468195,Charleston,019,Mt. Pleasant 12,CHARLESTON - MT. PLEASANT 12,CHARLESTON - MT. PLEASANT 12,2875015.964454,1.000000,1
019,Charleston,Mt. Pleasant 37,45019337,Charleston - Mt. Pleasant 37,CHARLESTON - MT. PLEASANT 37,96126380.620953,Charleston,019,Mt. Pleasant 37,CHARLESTON - MT. PLEASANT 37,CHARLESTON - MT. PLEASANT 37,95993581.033164,0.998618,1
019,Charleston,Mt. Pleasant 37,45019337,Charleston - Mt. Pleasant 37,CHARLESTON - MT. PLEASANT 37,96126380.620953,Charleston,019,Mt. Pleasant 38,CHARLESTON - MT. PLEASANT 38,CHARLESTON - MT. PLEASANT 38,132792.487530,0.001381,2
019,Charleston,Isle of Palms 1C,45019212,Charleston - Isle of Palms 1C,CHARLESTON - ISLE OF PALMS 1C,86192210.113532,Charleston,019,Isle Of Palms 1c,CHARLESTON - ISLE OF PALMS 1C,CHARLESTON - ISLE OF PALMS 1C,86164262.904944,0.999676,1
019,Charleston,Mt. Pleasant 9,45019309,Charleston - Mt. Pleasant 9,CHARLESTON - MT. PLEASANT 9,5240365.071104,Charleston,019,Mt. Pleasant 9,CHARLESTON - MT. PLEASANT 9,CHARLESTON - MT. PLEASANT 9,5186869.914053,0.989792,1
019,Charleston,Mt. Pleasant 9,45019309,Charleston - Mt. Pleasant 9,CHARLESTON - MT. PLEASANT 9,5240365.071104,Charleston,019,Mt. Pleasant 1,CHARLESTON - MT. PLEASANT 1,CHARLESTON - MT. PLEASANT 1,53494.157633,0.010208,2
019,Charleston,Charleston 17,45019717,Charleston - Charleston 17,CHARLESTON - CHARLESTON 17,673074.036175,Charleston,019,Charleston 17,CHARLESTON - CHARLESTON 17,CHARLESTON - CHARLESTON 17,673073.257148,0.999999,1
019,Charleston,Charleston 16,45019716,Charleston - Charleston 16,CHARLESTON - CHARLESTON 16,356241.877147,Charleston,019,Charleston 16,CHARLESTON - CHARLESTON 16,CHARLESTON - CHARLESTON 16,356241.799244,1.000000,1
019,Charleston,Charleston 18,45019718,Charleston - Charleston 18,CHARLESTON - CHARLESTON 18,953179.553824,Charleston,019,Charleston 18,CHARLESTON - CHARLESTON 18,CHARLESTON - CHARLESTON 18,943328.678772,0.989665,1
019,Charleston,Charleston 18,45019718,Charleston - Charleston 18,CHARLESTON - CHARLESTON 18,953179.553824,Charleston,019,Charleston 19,CHARLESTON - CHARLESTON 19,CHARLESTON - CHARLESTON 19,9850.839219,0.010335,2
047,Greenwood,Greenwood No. 8,45047008,Greenwood - Greenwood No. 8,GREENWOOD - GREENWOOD NO. 8,4742746.464691,Greenwood,047,Pebble Stone Way,GREENWOOD - PEBBLE STONE WAY,GREENWOOD - PEBBLE STONE WAY,4742746.464689,1.000000,1
047,Greenwood,Greenwood No. 6,45047006,Greenwood - Greenwood No. 6,GREENWOOD - GREENWOOD NO. 6,4467539.246010,Greenwood,047,Mountain Laurel,GREENWOOD - MOUNTAIN LAUREL,GREENWOOD - MOUNTAIN LAUREL,1838965.548277,0.411628,1
047,Greenwood,Greenwood No. 6,45047006,Greenwood - Greenwood No. 6,GREENWOOD - GREENWOOD NO. 6,4467539.246010,Greenwood,047,Hope's Ferry,GREENWOOD - HOPES FERRY,GREENWOOD - HOPES FERRY,1818885.758799,0.407134,2
047,Greenwood,Greenwood No. 6,45047006,Greenwood - Greenwood No. 6,GREENWOOD - GREENWOOD NO. 6,4467539.246010,Greenwood,047,Laco,GREENWOOD - LACO,GREENWOOD - LACO,495486.114022,0.110908,3
047,Greenwood,Greenwood No. 6,45047006,Greenwood - Greenwood No. 6,GREENWOOD - GREENWOOD NO. 6,4467539.246010,Greenwood,047,Marshall Oaks,GREENWOOD - MARSHALL OAKS,GREENWOOD - MARSHALL OAKS,314201.815723,0.070330,4
043,Georgetown,Pawley's Island No. 5,45043126,Georgetown - Pawley's Island No. 5,GEORGETOWN - PAWLEYS ISLAND NO. 5,17379268.203627,Georgetown,043,Pawleys Island No. 5,GEORGETOWN - PAWLEYS ISLAND NO. 5,GEORGETOWN - PAWLEYS ISLAND NO. 5,17379236.811548,0.999998,1
043,Georgetown,Choppee,45043108,Georgetown - Choppee,GEORGETOWN - CHOPPEE,137098021.061954,Georgetown,043,Choppee,GEORGETOWN - CHOPPEE,GEORGETOWN - CHOPPEE,137097910.262068,0.999999,1
043,Georgetown,Plantersville,45043128,Georgetown - Plantersville,GEORGETOWN - PLANTERSVILLE,156386677.765024,Georgetown,043,Plantersville,GEORGETOWN - PLANTERSVILLE,GEORGETOWN - PLANTERSVILLE,156386660.939751,1.000000,1
043,Georgetown,Kensington,45043116,Georgetown - Kensington,GEORGETOWN - KENSINGTON,19396132.974917,Georgetown,043,Kensington,GEORGETOWN - KENSINGTON,GEORGETOWN - KENSINGTON,19225677.849454,0.991212,1
043,Georgetown,Kensington,45043116,Georgetown - Kensington,GEORGETOWN - KENSINGTON,19396132.974917,Georgetown,043,Georgetown No. 3,GEORGETOWN - GEORGETOWN NO. 3,GEORGETOWN - GEORGETOWN NO. 3,170167.271900,0.008773,2
019,Charleston,James Island 19,45019419,Charleston - James Island 19,CHARLESTON - JAMES ISLAND 19,1485958.785463,Charleston,019,James Island 19,CHARLESTON - JAMES ISLAND 19,CHARLESTON - JAMES ISLAND 19,1485957.611132,0.999999,1
019,Charleston,James Island 20,45019420,Charleston - James Island 20,CHARLESTON - JAMES ISLAND 20,5574847.730398,Charleston,019,James Island 20,CHARLESTON - JAMES ISLAND 20,CHARLESTON - JAMES ISLAND 20,5573217.054313,0.999707,1
019,Charleston,James Island 14,45019414,Charleston - James Island 14,CHARLESTON - JAMES ISLAND 14,1251772.496874,Charleston,019,James Island 14,CHARLESTON - JAMES ISLAND 14,CHARLESTON - JAMES ISLAND 14,1160920.990850,0.927422,1
019,Charleston,James Island 14,45019414,Charleston - James Island 14,CHARLESTON - JAMES ISLAND 14,1251772.496874,Charleston,019,James Island 10,CHARLESTON - JAMES ISLAND 10,CHARLESTON - JAMES ISLAND 10,90850.497826,0.072577,2
019,Charleston,James Island 15,45019415,Charleston - James Island 15,CHARLESTON - JAMES ISLAND 15,2107333.567586,Charleston,019,James Island 15,CHARLESTON - JAMES ISLAND 15,CHARLESTON - JAMES ISLAND 15,2107328.834343,0.999998,1
019,Charleston,James Island 8A,45019407,Charleston - James Island 8A,CHARLESTON - JAMES ISLAND 8A,6009858.530227,Charleston,019,James Island 8a,CHARLESTON - JAMES ISLAND 8A,CHARLESTON - JAMES ISLAND 8A,6009851.878446,0.999999,1
019,Charleston,Johns Island 4,45019445,Charleston - Johns Island 4,CHARLESTON - JOHNS ISLAND 4,64148733.915318,Charleston,019,Johns Island 4,CHARLESTON - JOHNS ISLAND 4,CHARLESTON - JOHNS ISLAND 4,64148712.586550,1.000000,1
019,Charleston,Johns Island 3A,45019443,Charleston - Johns Island 3A,CHARLESTON - JOHNS ISLAND 3A,20573335.076248,Charleston,019,Johns Island 3a,CHARLESTON - JOHNS ISLAND 3A,CHARLESTON - JOHNS ISLAND 3A,20566674.309862,0.999676,1
019,Charleston,Charleston 20,45019720,Charleston - Charleston 20,CHARLESTON - CHARLESTON 20,1141830.355190,Charleston,019,Charleston 20,CHARLESTON - CHARLESTON 20,CHARLESTON - CHARLESTON 20,1141829.482701,0.999999,1
019,Charleston,Charleston 19,45019719,Charleston - Charleston 19,CHARLESTON - CHARLESTON 19,279465.352068,Charleston,019,Charleston 19,CHARLESTON - CHARLESTON 19,CHARLESTON - CHARLESTON 19,279465.320909,1.000000,1
019,Charleston,Charleston 21,45019721,Charleston - Charleston 21,CHARLESTON - CHARLESTON 21,5017321.546349,Charleston,019,Charleston 21,CHARLESTON - CHARLESTON 21,CHARLESTON - CHARLESTON 21,5017320.268927,1.000000,1
019,Charleston,North Charleston 2,45019902,Charleston - North Charleston 2,CHARLESTON - NORTH CHARLESTON 2,7019796.810748,Charleston,019,North Charleston 2,CHARLESTON - NORTH CHARLESTON 2,CHARLESTON - NORTH CHARLESTON 2,7019790.632839,0.999999,1
019,Charleston,North Charleston 6,45019906,Charleston - North Charleston 6,CHARLESTON - NORTH CHARLESTON 6,1854240.826076,Charleston,019,North Charleston 6,CHARLESTON - NORTH CHARLESTON 6,CHARLESTON - NORTH CHARLESTON 6,1854240.680724,1.000000,1
019,Charleston,North Charleston 1,45019901,Charleston - North Charleston 1,CHARLESTON - NORTH CHARLESTON 1,2463427.597281,Charleston,019,North Charleston 1,CHARLESTON - NORTH CHARLESTON 1,CHARLESTON - NORTH CHARLESTON 1,2463427.135161,1.000000,1
019,Charleston,North Charleston 8,45019908,Charleston - North Charleston 8,CHARLESTON - NORTH CHARLESTON 8,2914550.035233,Charleston,019,North Charleston 8,CHARLESTON - NORTH CHARLESTON 8,CHARLESTON - NORTH CHARLESTON 8,2914550.035232,1.000000,1
019,Charleston,North Charleston 7,45019907,Charleston - North Charleston 7,CHARLESTON - NORTH CHARLESTON 7,2812940.165265,Charleston,019,North Charleston 7,CHARLESTON - NORTH CHARLESTON 7,CHARLESTON - NORTH CHARLESTON 7,2812938.063078,0.999999,1
047,Greenwood,Emerald,45047027,Greenwood - Emerald,GREENWOOD - EMERALD,14546442.717349,Greenwood,047,Gideon's Way,GREENWOOD - GIDEONS WAY,GREENWOOD - GIDEONS WAY,11373750.215720,0.781892,1
047,Greenwood,Emerald,45047027,Greenwood - Emerald,GREENWOOD - EMERALD,14546442.717349,Greenwood,047,Emerald,GREENWOOD - EMERALD,GREENWOOD - EMERALD,3172602.492203,0.218102,2
047,Greenwood,New Market,45047026,Greenwood - New Market,GREENWOOD - NEW MARKET,19304488.905102,Greenwood,047,New Market,GREENWOOD - NEW MARKET,GREENWOOD - NEW MARKET,19304488.905099,1.000000,1
047,Greenwood,Ninety-Six,45047012,Greenwood - Ninety-Six,GREENWOOD - NINETY-SIX,31033580.703424,Greenwood,047,Ninety Six,GREENWOOD - NINETY SIX,GREENWOOD - NINETY SIX,31001549.378495,0.998968,1
047,Greenwood,Ninety-Six,45047012,Greenwood - Ninety-Six,GREENWOOD - NINETY-SIX,31033580.703424,Greenwood,047,Ninety Six Mill,GREENWOOD - NINETY SIX MILL,GREENWOOD - NINETY SIX MILL,32031.324925,0.001032,2
047,Greenwood,Ninety-Six Mill,45047013,Greenwood - Ninety-Six Mill,GREENWOOD - NINETY-SIX MILL,73894034.119948,Greenwood,047,Allie's Crossing,GREENWOOD - ALLIES CROSSING,GREENWOOD - ALLIES CROSSING,72310326.770622,0.978568,1
047,Greenwood,Ninety-Six Mill,45047013,Greenwood - Ninety-Six Mill,GREENWOOD - NINETY-SIX MILL,73894034.119948,Greenwood,047,Ninety Six Mill,GREENWOOD - NINETY SIX MILL,GREENWOOD - NINETY SIX MILL,1583707.180501,0.021432,2
043,Georgetown,Folly Grove,45043110,Georgetown - Folly Grove,GEORGETOWN - FOLLY GROVE,82156729.427680,Georgetown,043,Folly Grove,GEORGETOWN - FOLLY GROVE,GEORGETOWN - FOLLY GROVE,82156728.126895,1.000000,1
043,Georgetown,Georgetown No. 3,45043113,Georgetown - Georgetown No. 3,GEORGETOWN - GEORGETOWN NO. 3,1446164.809585,Georgetown,043,Georgetown No. 4,GEORGETOWN - GEORGETOWN NO. 4,GEORGETOWN - GEORGETOWN NO. 4,1327516.351725,0.917956,1
043,Georgetown,Georgetown No. 3,45043113,Georgetown - Georgetown No. 3,GEORGETOWN - GEORGETOWN NO. 3,1446164.809585,Georgetown,043,Kensington,GEORGETOWN - KENSINGTON,GEORGETOWN - KENSINGTON,118647.814773,0.082043,2
043,Georgetown,Georgetown No. 2,45043112,Georgetown - Georgetown No. 2,GEORGETOWN - GEORGETOWN NO. 2,3777475.625976,Georgetown,043,Georgetown No. 3,GEORGETOWN - GEORGETOWN NO. 3,GEORGETOWN - GEORGETOWN NO. 3,3757733.396555,0.994774,1
043,Georgetown,Georgetown No. 2,45043112,Georgetown - Georgetown No. 2,GEORGETOWN - GEORGETOWN NO. 2,3777475.625976,Georgetown,043,Spring Gulley,GEORGETOWN - SPRING GULLEY,GEORGETOWN - SPRING GULLEY,10718.049727,0.002837,2
043,Georgetown,Georgetown No. 2,45043112,Georgetown - Georgetown No. 2,GEORGETOWN - GEORGETOWN NO. 2,3777475.625976,Georgetown,043,Kensington,GEORGETOWN - KENSINGTON,GEORGETOWN - KENSINGTON,9013.824672,0.002386,3
043,Georgetown,Pleasant Hill,45043129,Georgetown - Pleasant Hill,GEORGETOWN - PLEASANT HILL,78110091.529550,Georgetown,043,Pleasant Hill,GEORGETOWN - PLEASANT HILL,GEORGETOWN - PLEASANT HILL,78110034.187997,0.999999,1
043,Georgetown,Cedar Creek,45043107,Georgetown - Cedar Creek,GEORGETOWN - CEDAR CREEK,195428421.123575,Georgetown,043,Lambert Town,GEORGETOWN - LAMBERT TOWN,GEORGETOWN - LAMBERT TOWN,195428119.281193,0.999998,1
043,Georgetown,Santee,45043132,Georgetown - Santee,GEORGETOWN - SANTEE,501009667.349317,Georgetown,043,Santee,GEORGETOWN - SANTEE,GEORGETOWN - SANTEE,500882633.861800,0.999746,1
043,Georgetown,Potato Bed Ferry,45043130,Georgetown - Potato Bed Ferry,GEORGETOWN - POTATO BED FERRY,68453450.651208,Georgetown,043,Potato Bed Ferry,GEORGETOWN - POTATO BED FERRY,GEORGETOWN - POTATO BED FERRY,68453259.216637,0.999997,1
043,Georgetown,Andrews Outside,45043102,Georgetown - Andrews Outside,GEORGETOWN - ANDREWS OUTSIDE,25971151.734666,Georgetown,043,Andrews Outside,GEORGETOWN - ANDREWS OUTSIDE,GEORGETOWN - ANDREWS OUTSIDE,25967093.742408,0.999844,1
043,Georgetown,Andrews,45043101,Georgetown - Andrews,GEORGETOWN - ANDREWS,5212312.228967,Georgetown,043,Andrews,GEORGETOWN - ANDREWS,GEORGETOWN - ANDREWS,5212312.192873,1.000000,1
043,Georgetown,Brown's Ferry,45043105,Georgetown - Brown's Ferry,GEORGETOWN - BROWNS FERRY,141253087.564175,Georgetown,043,Brown's Ferry,GEORGETOWN - BROWNS FERRY,GEORGETOWN - BROWNS FERRY,141253076.849339,1.000000,1
043,Georgetown,Black River,45043104,Georgetown - Black River,GEORGETOWN - BLACK RIVER,33694526.339968,Georgetown,043,Black River,GEORGETOWN - BLACK RIVER,GEORGETOWN - BLACK RIVER,33694501.170875,0.999999,1
019,Charleston,Deer Park 1B,45019103,Charleston - Deer Park 1B,CHARLESTON - DEER PARK 1B,24882717.095025,Charleston,019,Deer Park 1b,CHARLESTON - DEER PARK 1B,CHARLESTON - DEER PARK 1B,24860949.205503,0.999125,1
019,Charleston,Deer Park 1B,45019103,Charleston - Deer Park 1B,CHARLESTON - DEER PARK 1B,24882717.095025,Charleston,019,Deer Park 1a,CHARLESTON - DEER PARK 1A,CHARLESTON - DEER PARK 1A,21764.430397,0.000875,2
019,Charleston,McClellanville,45019200,Charleston - McClellanville,CHARLESTON - MCCLELLANVILLE,548665041.571706,Charleston,019,Mcclellanville,CHARLESTON - MCCLELLANVILLE,CHARLESTON - MCCLELLANVILLE,548665028.806919,1.000000,1
019,Charleston,Awendaw,45019004,Charleston - Awendaw,CHARLESTON - AWENDAW,322520937.173077,Charleston,019,Awendaw,CHARLESTON - AWENDAW,CHARLESTON - AWENDAW,322520931.758792,1.000000,1
019,Charleston,Christ Church,45019008,Charleston - Christ Church,CHARLESTON - CHRIST CHURCH,253726550.034183,Charleston,019,Christ Church,CHARLESTON - CHRIST CHURCH,CHARLESTON - CHRIST CHURCH,253726523.198345,1.000000,1
019,Charleston,Mt. Pleasant 19,45019319,Charleston - Mt. Pleasant 19,CHARLESTON - MT. PLEASANT 19,1750861.346174,Charleston,019,Mt. Pleasant 19,CHARLESTON - MT. PLEASANT 19,CHARLESTON - MT. PLEASANT 19,1746143.805831,0.997306,1
019,Charleston,Mt. Pleasant 19,45019319,Charleston - Mt. Pleasant 19,CHARLESTON - MT. PLEASANT 19,1750861.346174,Charleston,019,Mt. Pleasant 24,CHARLESTON - MT. PLEASANT 24,CHARLESTON - MT. PLEASANT 24,3321.891388,0.001897,2
019,Charleston,Mt. Pleasant 19,45019319,Charleston - Mt. Pleasant 19,CHARLESTON - MT. PLEASANT 19,1750861.346174,Charleston,019,Mt. Pleasant 25,CHARLESTON - MT. PLEASANT 25,CHARLESTON - MT. PLEASANT 25,1394.045198,0.000796,3
019,Charleston,Mt. Pleasant 25,45019325,Charleston - Mt. Pleasant 25,CHARLESTON - MT. PLEASANT 25,1853325.237075,Charleston,019,Mt. Pleasant 25,CHARLESTON - MT. PLEASANT 25,CHARLESTON - MT. PLEASANT 25,1853324.640055,1.000000,1
019,Charleston,Mt. Pleasant 17,45019317,Charleston - Mt. Pleasant 17,CHARLESTON - MT. PLEASANT 17,9872032.954017,Charleston,019,Mt. Pleasant 17,CHARLESTON - MT. PLEASANT 17,CHARLESTON - MT. PLEASANT 17,9868093.478830,0.999601,1
019,Charleston,Mt. Pleasant 28,45019328,Charleston - Mt. Pleasant 28,CHARLESTON - MT. PLEASANT 28,6462525.488737,Charleston,019,Mt. Pleasant 28,CHARLESTON - MT. PLEASANT 28,CHARLESTON - MT. PLEASANT 28,6435753.149887,0.995857,1
019,Charleston,Mt. Pleasant 28,45019328,Charleston - Mt. Pleasant 28,CHARLESTON - MT. PLEASANT 28,6462525.488737,Charleston,019,Mt. Pleasant 26,CHARLESTON - MT. PLEASANT 26,CHARLESTON - MT. PLEASANT 26,26768.597221,0.004142,2
019,Charleston,Mt. Pleasant 30,45019330,Charleston - Mt. Pleasant 30,CHARLESTON - MT. PLEASANT 30,2805796.496624,Charleston,019,Mt. Pleasant 30,CHARLESTON - MT. PLEASANT 30,CHARLESTON - MT. PLEASANT 30,2592485.704248,0.923975,1
019,Charleston,Mt. Pleasant 30,45019330,Charleston - Mt. Pleasant 30,CHARLESTON - MT. PLEASANT 30,2805796.496624,Charleston,019,Mt. Pleasant 29,CHARLESTON - MT. PLEASANT 29,CHARLESTON - MT. PLEASANT 29,213308.835565,0.076024,2
019,Charleston,James Island 9,45019409,Charleston - James Island 9,CHARLESTON - JAMES ISLAND 9,1588026.505522,Charleston,019,James Island 9,CHARLESTON - JAMES ISLAND 9,CHARLESTON - JAMES ISLAND 9,1588025.575120,0.999999,1
019,Charleston,James Island 1B,45019401,Charleston - James Island 1B,CHARLESTON - JAMES ISLAND 1B,32095142.862948,Charleston,019,James Island 1b,CHARLESTON - JAMES ISLAND 1B,CHARLESTON - JAMES ISLAND 1B,32095141.548230,1.000000,1
019,Charleston,North Charleston 5,45019905,Charleston - North Charleston 5,CHARLESTON - NORTH CHARLESTON 5,1708472.545139,Charleston,019,North Charleston 5,CHARLESTON - NORTH CHARLESTON 5,CHARLESTON - NORTH CHARLESTON 5,1707271.113590,0.999297,1
019,Charleston,North Charleston 16,45019916,Charleston - North Charleston 16,CHARLESTON - NORTH CHARLESTON 16,1588349.846812,Charleston,019,North Charleston 16,CHARLESTON - NORTH CHARLESTON 16,CHARLESTON - NORTH CHARLESTON 16,1588349.846811,1.000000,1
047,Greenwood,Liberty,45047041,Greenwood - Liberty,GREENWOOD - LIBERTY,15871529.534413,Greenwood,047,Liberty,GREENWOOD - LIBERTY,GREENWOOD - LIBERTY,15871529.534410,1.000000,1
047,Greenwood,Verdery,45047025,Greenwood - Verdery,GREENWOOD - VERDERY,50160862.749800,Greenwood,047,Verdery,GREENWOOD - VERDERY,GREENWOOD - VERDERY,40463425.865585,0.806673,1
047,Greenwood,Verdery,45047025,Greenwood - Verdery,GREENWOOD - VERDERY,50160862.749800,Greenwood,047,Angel Oaks Crossing,GREENWOOD - ANGEL OAKS CROSSING,GREENWOOD - ANGEL OAKS CROSSING,9697436.884210,0.193327,2
047,Greenwood,Laco,45047011,Greenwood - Laco,GREENWOOD - LACO,64818621.980026,Greenwood,047,Laco,GREENWOOD - LACO,GREENWOOD - LACO,59026089.196903,0.910635,1
047,Greenwood,Laco,45047011,Greenwood - Laco,GREENWOOD - LACO,64818621.980026,Greenwood,047,Angel Oaks Crossing,GREENWOOD - ANGEL OAKS CROSSING,GREENWOOD - ANGEL OAKS CROSSING,5747845.573532,0.088676,2
047,Greenwood,Laco,45047011,Greenwood - Laco,GREENWOOD - LACO,64818621.980026,Greenwood,047,Maxwellton Pike,GREENWOOD - MAXWELLTON PIKE,GREENWOOD - MAXWELLTON PIKE,44675.574729,0.000689,3
047,Greenwood,Epworth,45047024,Greenwood - Epworth,GREENWOOD - EPWORTH,85158900.194309,Greenwood,047,Epworth,GREENWOOD - EPWORTH,GREENWOOD - EPWORTH,84633593.101047,0.993831,1
047,Greenwood,Epworth,45047024,Greenwood - Epworth,GREENWOOD - EPWORTH,85158900.194309,Greenwood,047,Sandridge,GREENWOOD - SANDRIDGE,GREENWOOD - SANDRIDGE,525307.093258,0.006169,2
043,Georgetown,Carver's Ferry,45043106,Georgetown - Carver's Ferry,GEORGETOWN - CARVERS FERRY,102810037.185559,Georgetown,043,Carver's Bay,GEORGETOWN - CARVERS BAY,GEORGETOWN - CARVERS BAY,102809887.269286,0.999999,1
