county,precinct,office,district,party,candidate,votes
Saluda,Hollywood,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Saluda,Hollywood,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Saluda,Hollywood,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Saluda,Hollywood,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,9
Saluda,Holstons,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,462
Saluda,Holstons,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,221
Saluda,Holstons,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Saluda,Holstons,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,0
Saluda,Holstons,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Saluda,Holstons,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Saluda,Holstons,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Saluda,Saluda No. 1,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,326
Saluda,Saluda No. 1,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,406
Saluda,Saluda No. 1,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Saluda,Saluda No. 1,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Saluda,Saluda No. 1,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Saluda,Saluda No. 1,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Saluda,Saluda No. 1,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Saluda,Saluda No. 2,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,414
Saluda,Saluda No. 2,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,284
Saluda,Saluda No. 2,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Saluda,Saluda No. 2,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Saluda,Saluda No. 2,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Saluda,Saluda No. 2,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Saluda,Saluda No. 2,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,3
Saluda,Sardis,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,709
Saluda,Sardis,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,106
Saluda,Sardis,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,4
Saluda,Sardis,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Saluda,Sardis,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Saluda,Sardis,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Saluda,Sardis,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Spartanburg,,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,103032
Spartanburg,,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,50710
Spartanburg,,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,670
Spartanburg,,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,399
Spartanburg,,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,354
Spartanburg,,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,292
Spartanburg,,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,140
Spartanburg,Abner Creek Baptist,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1717
Spartanburg,Abner Creek Baptist,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,718
Spartanburg,Abner Creek Baptist,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,10
Spartanburg,Abner Creek Baptist,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Spartanburg,Abner Creek Baptist,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,4
Spartanburg,Abner Creek Baptist,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,5
Spartanburg,Abner Creek Baptist,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,5
Anderson,Anderson Mill Baptist,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1017
Anderson,Anderson Mill Baptist,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,547
Anderson,Anderson Mill Baptist,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,14
Anderson,Anderson Mill Baptist,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,4
Anderson,Anderson Mill Baptist,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Anderson,Anderson Mill Baptist,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Anderson,Anderson Mill Baptist,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Anderson,Anderson Mill Elementary,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,859
Anderson,Anderson Mill Elementary,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,870
Anderson,Anderson Mill Elementary,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,5
Anderson,Anderson Mill Elementary,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,6
Anderson,Anderson Mill Elementary,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,12
Anderson,Anderson Mill Elementary,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,5
Anderson,Anderson Mill Elementary,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,4
Spartanburg,Apalache Baptist,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1723
Spartanburg,Apalache Baptist,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,687
Spartanburg,Apalache Baptist,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,16
Spartanburg,Apalache Baptist,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,11
Spartanburg,Apalache Baptist,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,4
Spartanburg,Apalache Baptist,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Spartanburg,Apalache Baptist,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,3
Spartanburg,Arcadia Elementary,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,270
Spartanburg,Arcadia Elementary,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,258
Spartanburg,Arcadia Elementary,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,1
Spartanburg,Arcadia Elementary,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,0
Spartanburg,Arcadia Elementary,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,4
Spartanburg,Arcadia Elementary,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Spartanburg,Arcadia Elementary,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Spartanburg,Beech Springs Intermediate,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,974
Spartanburg,Beech Springs Intermediate,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,453
Spartanburg,Beech Springs Intermediate,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,6
Spartanburg,Beech Springs Intermediate,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,5
Spartanburg,Beech Springs Intermediate,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Spartanburg,Beech Springs Intermediate,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Spartanburg,Beech Springs Intermediate,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Spartanburg,Ben Avon Methodist,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,726
Spartanburg,Ben Avon Methodist,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,367
Spartanburg,Ben Avon Methodist,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,13
Spartanburg,Ben Avon Methodist,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Spartanburg,Ben Avon Methodist,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,0
Spartanburg,Ben Avon Methodist,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,4
Spartanburg,Ben Avon Methodist,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Spartanburg,Bethany Wesleyan,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,966
Spartanburg,Bethany Wesleyan,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,292
Spartanburg,Bethany Wesleyan,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Spartanburg,Bethany Wesleyan,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Spartanburg,Bethany Wesleyan,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Spartanburg,Bethany Wesleyan,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Spartanburg,Bethany Wesleyan,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Spartanburg,Boiling Springs 9Th Grade,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1126
Spartanburg,Boiling Springs 9Th Grade,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,598
Spartanburg,Boiling Springs 9Th Grade,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,6
Spartanburg,Boiling Springs 9Th Grade,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,7
Spartanburg,Boiling Springs 9Th Grade,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Spartanburg,Boiling Springs 9Th Grade,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,7
Spartanburg,Boiling Springs 9Th Grade,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Spartanburg,Boiling Springs Elementary,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1184
Spartanburg,Boiling Springs Elementary,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,529
Spartanburg,Boiling Springs Elementary,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,4
Spartanburg,Boiling Springs Elementary,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,5
Spartanburg,Boiling Springs Elementary,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,4
Spartanburg,Boiling Springs Elementary,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,5
Spartanburg,Boiling Springs Elementary,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Spartanburg,Boling Springs Jr. High,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1259
Spartanburg,Boling Springs Jr. High,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,447
Spartanburg,Boling Springs Jr. High,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,8
Spartanburg,Boling Springs Jr. High,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Spartanburg,Boling Springs Jr. High,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Spartanburg,Boling Springs Jr. High,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Spartanburg,Boling Springs Jr. High,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Spartanburg,Broome High School,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,425
Spartanburg,Broome High School,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,185
Spartanburg,Broome High School,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Spartanburg,Broome High School,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Spartanburg,Broome High School,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Spartanburg,Broome High School,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Spartanburg,Broome High School,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Spartanburg,C.C. Woodson Recreation,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,86
Spartanburg,C.C. Woodson Recreation,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,661
Spartanburg,C.C. Woodson Recreation,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,0
Spartanburg,C.C. Woodson Recreation,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,0
Spartanburg,C.C. Woodson Recreation,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,5
Spartanburg,C.C. Woodson Recreation,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Spartanburg,C.C. Woodson Recreation,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Spartanburg,Canaan,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,612
Spartanburg,Canaan,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,295
Spartanburg,Canaan,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,4
Spartanburg,Canaan,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,0
Spartanburg,Canaan,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Spartanburg,Canaan,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,3
Spartanburg,Canaan,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Spartanburg,Cannons Elementary,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,726
Spartanburg,Cannons Elementary,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,436
Spartanburg,Cannons Elementary,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Spartanburg,Cannons Elementary,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,5
Spartanburg,Cannons Elementary,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Spartanburg,Cannons Elementary,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Spartanburg,Cannons Elementary,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Spartanburg,Carlisle Fosters Grove,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1804
Spartanburg,Carlisle Fosters Grove,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,423
Spartanburg,Carlisle Fosters Grove,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,7
Spartanburg,Carlisle Fosters Grove,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,5
Spartanburg,Carlisle Fosters Grove,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Spartanburg,Carlisle Fosters Grove,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Spartanburg,Carlisle Fosters Grove,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Spartanburg,Carlisle Wesleyan,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1097
Spartanburg,Carlisle Wesleyan,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,228
Spartanburg,Carlisle Wesleyan,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,3
Spartanburg,Carlisle Wesleyan,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,7
Spartanburg,Carlisle Wesleyan,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Spartanburg,Carlisle Wesleyan,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Spartanburg,Carlisle Wesleyan,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Spartanburg,Chapman High School,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,900
Spartanburg,Chapman High School,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,388
Spartanburg,Chapman High School,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,12
Spartanburg,Chapman High School,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,4
Spartanburg,Chapman High School,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Spartanburg,Chapman High School,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,8
Spartanburg,Chapman High School,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Cherokee,Cherokee Springs Fire Station,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1053
Cherokee,Cherokee Springs Fire Station,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,265
Cherokee,Cherokee Springs Fire Station,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,7
Cherokee,Cherokee Springs Fire Station,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,4
Cherokee,Cherokee Springs Fire Station,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,6
Cherokee,Cherokee Springs Fire Station,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,6
Cherokee,Cherokee Springs Fire Station,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Spartanburg,Chesnee Elementary,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1619
Spartanburg,Chesnee Elementary,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,474
Spartanburg,Chesnee Elementary,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,6
Spartanburg,Chesnee Elementary,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Spartanburg,Chesnee Elementary,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Spartanburg,Chesnee Elementary,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,3
Spartanburg,Chesnee Elementary,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Spartanburg,Converse Fire Station,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,569
Spartanburg,Converse Fire Station,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,231
Spartanburg,Converse Fire Station,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,3
Spartanburg,Converse Fire Station,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,0
Spartanburg,Converse Fire Station,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Spartanburg,Converse Fire Station,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Spartanburg,Converse Fire Station,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Spartanburg,Cooley Springs Baptist,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1683
Spartanburg,Cooley Springs Baptist,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,351
Spartanburg,Cooley Springs Baptist,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,13
Spartanburg,Cooley Springs Baptist,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,7
Spartanburg,Cooley Springs Baptist,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,0
Spartanburg,Cooley Springs Baptist,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,6
Spartanburg,Cooley Springs Baptist,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,3
Spartanburg,Cornerstone Baptist,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,363
Spartanburg,Cornerstone Baptist,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,655
Spartanburg,Cornerstone Baptist,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,7
Spartanburg,Cornerstone Baptist,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,6
Spartanburg,Cornerstone Baptist,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,7
Spartanburg,Cornerstone Baptist,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Spartanburg,Cornerstone Baptist,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Spartanburg,Croft Baptist,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,363
Spartanburg,Croft Baptist,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,367
Spartanburg,Croft Baptist,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,1
Spartanburg,Croft Baptist,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Spartanburg,Croft Baptist,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Spartanburg,Croft Baptist,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Spartanburg,Croft Baptist,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Spartanburg,Cross Anchor Fire Station,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,503
Spartanburg,Cross Anchor Fire Station,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,110
Spartanburg,Cross Anchor Fire Station,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,1
Spartanburg,Cross Anchor Fire Station,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Spartanburg,Cross Anchor Fire Station,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,0
Spartanburg,Cross Anchor Fire Station,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Spartanburg,Cross Anchor Fire Station,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Spartanburg,Cudd Memorial,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,477
Spartanburg,Cudd Memorial,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,382
Spartanburg,Cudd Memorial,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Spartanburg,Cudd Memorial,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Spartanburg,Cudd Memorial,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Spartanburg,Cudd Memorial,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Spartanburg,Cudd Memorial,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Spartanburg,D. R. Hill Middle School,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1567
Spartanburg,D. R. Hill Middle School,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,507
Spartanburg,D. R. Hill Middle School,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,11
Spartanburg,D. R. Hill Middle School,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,7
Spartanburg,D. R. Hill Middle School,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Spartanburg,D. R. Hill Middle School,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Spartanburg,D. R. Hill Middle School,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Spartanburg,Daniel Morgan Technology Center,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,628
Spartanburg,Daniel Morgan Technology Center,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,372
Spartanburg,Daniel Morgan Technology Center,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,6
Spartanburg,Daniel Morgan Technology Center,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Spartanburg,Daniel Morgan Technology Center,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Spartanburg,Daniel Morgan Technology Center,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,3
Spartanburg,Daniel Morgan Technology Center,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Spartanburg,Duncan United Methodist,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,656
Spartanburg,Duncan United Methodist,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,448
Spartanburg,Duncan United Methodist,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,4
Spartanburg,Duncan United Methodist,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,0
Spartanburg,Duncan United Methodist,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,4
Spartanburg,Duncan United Methodist,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Spartanburg,Duncan United Methodist,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Spartanburg,E.P. Todd Elementary,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,884
Spartanburg,E.P. Todd Elementary,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,930
Spartanburg,E.P. Todd Elementary,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,6
Spartanburg,E.P. Todd Elementary,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Spartanburg,E.P. Todd Elementary,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,6
Spartanburg,E.P. Todd Elementary,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Spartanburg,E.P. Todd Elementary,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Spartanburg,Eastside Baptist,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,647
Spartanburg,Eastside Baptist,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,514
Spartanburg,Eastside Baptist,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,8
Spartanburg,Eastside Baptist,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Spartanburg,Eastside Baptist,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Spartanburg,Eastside Baptist,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Spartanburg,Eastside Baptist,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Spartanburg,Fairforest Elementary,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,899
Spartanburg,Fairforest Elementary,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,296
Spartanburg,Fairforest Elementary,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,6
Spartanburg,Fairforest Elementary,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
